timestamp,page_id
1410850201.770238,7082356
1410850201.770284,7082358
1410850201.770328,7082360
1410850201.770373,7082362
1410850201.770427,7082364
1410850201.770472,7082366
1410850201.770517,7082368
1410850201.770561,7082370
1410850201.77061,7082372
1410850201.770656,7082718
1410850201.7707,7082720
1410850201.770745,7082722
1410850201.770831,7083014
1410850201.77096,7083016
1410850201.771085,7083018
1410850201.77121,7083020
1410850201.771336,7083022
1410850201.771461,7083024
1410850201.771586,7083026
1410850201.771635,7083028
1410850201.771681,7083030
1410850201.771725,7083032
1410850201.771769,7083034
1410850201.771821,7083036
1410850201.771866,7083038
1410850201.771911,7083040
1410850201.772031,7083042
1410850201.772158,7083044
1410850201.772285,7083046
1410850201.772338,7083048
1410850201.772383,7083050
1410850201.772428,7083052
1410850201.772475,7083054
1410850201.77252,7083056
1410850201.772565,7083058
1410850201.772612,7083060
1410850201.772657,7083062
1410850201.772701,7083064
1410850201.772749,7083066
1410850201.772794,7083068
1410850201.772846,7083070
1410850201.772895,7083072
1410850201.77294,7083074
1410850201.772985,7083076
1410850201.773033,7083078
1410850201.773077,7083080
1410850201.773122,7083082
1410850201.77317,7083084
1410850201.773215,7083086
1410850201.773259,7083088
1410850201.773306,7083090
1410850201.773352,7083092
1410850201.773396,7083094
1410850201.773477,7083142
1410850201.773535,7083144
1410850201.773579,7083146
1410850201.773624,7083148
1410850201.773736,7083150
1410850201.77387,7083152
1410850201.773997,7083154
1410850201.774123,7083156
1410850201.774248,7083158
1410850201.774374,7083160
1410850201.774428,7083162
1410850201.774473,7083164
1410850201.774518,7083166
1410850201.774632,7083168
1410850201.774758,7083170
1410850201.774892,7083172
1410850201.775019,7083174
1410850201.775144,7083176
1410850201.77527,7083178
1410850201.775394,7083180
1410850201.775519,7083182
1410850201.775644,7083184
1410850201.775769,7083186
1410850201.775903,7083188
1410850201.776029,7083190
1410850201.776154,7083192
1410850201.77628,7083194
1410850201.776406,7083196
1410850201.776531,7083198
1410850201.776657,7083200
1410850201.776783,7083202
1410850201.776916,7083204
1410850201.777042,7083206
1410850201.777165,7083210
1410850201.77721,7083212
1410850201.777254,7083214
1410850201.777298,7083216
1410850201.777343,7083218
1410850201.777387,7083220
1410850201.777431,7083222
1410850201.777476,7083224
1410850201.77752,7083226
1410850201.777564,7083228
1410850201.777608,7083230
1410850201.777652,7083232
1410850201.777697,7083234
1410850201.777741,7083236
1410850201.777786,7083238
1410850201.777837,7083240
1410850201.777882,7083242
1410850201.777926,7083244
1410850201.777971,7083246
1410850201.778025,7083208
1410850201.778157,7083248
1410850201.778288,7083250
1410850201.778419,7083252
1410850201.77855,7083254
1410850201.778681,7083256
1410850201.77882,7083258
1410850201.778952,7083260
1410850201.779036,7082896
1410850201.779081,7082898
1410850201.779125,7082900
1410850201.779169,7082902
1410850201.779213,7082904
1410850201.779264,7082906
1410850201.779309,7082908
1410850201.779353,7082910
1410850201.779397,7082912
1410850201.779441,7082914
1410850201.779527,7083262
1410850201.779579,7083264
1410850201.779624,7083266
1410850201.779668,7083268
1410850201.779716,7082894
1410850201.77976,7082916
1410850201.779814,7082918
1410850201.779859,7082920
1410850201.779904,7082922
1410850201.779948,7082924
1410850201.779992,7082926
1410850201.780111,7081350
1410850201.780161,7081352
1410850201.780206,7081354
1410850201.780251,7081356
1410850201.780295,7081358
1410850201.780422,7081360
1410850201.780554,7081362
1410850201.780685,7081364
1410850201.780827,7081366
1410850201.780931,7081402
1410850201.780976,7081404
1410850201.78102,7081406
1410850201.781066,7081408
1410850201.781111,7081410
1410850201.781155,7081412
1410850201.781201,7081414
1410850201.781245,7081416
1410850201.781289,7081418
1410850201.781334,7081420
1410850201.781379,7081422
1410850201.781423,7081424
1410850201.781467,7081426
1410850201.781513,7081428
1410850201.781558,7081430
1410850201.781602,7082928
1410850201.781647,7082930
1410850201.781719,7081368
1410850201.781798,7081370
1410850201.781852,7081372
1410850201.781897,7081374
1410850201.781941,7081376
1410850201.781987,7081378
1410850201.782031,7081380
1410850201.782076,7081382
1410850201.78212,7081384
1410850201.782173,7081386
1410850201.782219,7081388
1410850201.782263,7081390
1410850201.782309,7081392
1410850201.782353,7081394
1410850201.782398,7081396
1410850201.782442,7081398
1410850201.782487,7081400
1410850201.782531,7081432
1410850201.782575,7082932
1410850201.782651,7083104
1410850201.782696,7083106
1410850201.78274,7083108
1410850201.782784,7083110
1410850201.782836,7083112
1410850201.78288,7083114
1410850201.782924,7083116
1410850201.782968,7083118
1410850201.783013,7083120
1410850201.783058,7083122
1410850201.783102,7083124
1410850201.783147,7083126
1410850201.783191,7083128
1410850201.783236,7083130
1410850201.783279,7083132
1410850201.783324,7083134
1410850201.783367,7083136
1410850201.783412,7083138
1410850201.783456,7083140
1410850201.783504,7082724
1410850201.783549,7082726
1410850201.783594,7082728
1410850201.783656,7484166
1410850201.783752,7484196
1410850201.783803,7484198
1410850201.783861,7484200
1410850201.783906,7484202
1410850201.783952,7484204
1410850201.783996,7484206
1410850201.784041,7484208
1410850201.784086,7484210
1410850201.78413,7484212
1410850201.784174,7484214
1410850201.784218,7484216
1410850201.784263,7484218
1410850201.784307,7484220
1410850201.784352,7484222
1410850201.784403,7484224
1410850201.784449,7484226
1410850201.784495,7484228
1410850201.784539,7484230
1410850201.784585,7484232
1410850201.784629,7484234
1410850201.784673,7484236
1410850201.784718,7484238
1410850201.784762,7484240
1410850201.784815,7484242
1410850201.78486,7484244
1410850201.784906,7484246
1410850201.78495,7484248
1410850201.784995,7484250
1410850201.785073,7484168
1410850201.785162,7484170
1410850201.785208,7484172
1410850201.785253,7484174
1410850201.785298,7484176
1410850201.785385,7484178
1410850201.785476,7081610
1410850201.785522,7081612
1410850201.785567,7081614
1410850201.785611,7081616
1410850201.785655,7082934
1410850201.7857,7082936
1410850201.785744,7082938
1410850201.785788,7082940
1410850201.78584,7082942
1410850201.785885,7082944
1410850201.78593,7082946
1410850201.785974,7082948
1410850201.786018,7082950
1410850201.786062,7082952
1410850201.786106,7082954
1410850201.786151,7082956
1410850201.786196,7082958
1410850201.78624,7082960
1410850201.786285,7082962
1410850201.786329,7082964
1410850201.786373,7082966
1410850201.786418,7082968
1410850201.786462,7082970
1410850201.786506,7082972
1410850201.786551,7082974
1410850201.786595,7082976
1410850201.78664,7082978
1410850201.786685,7082980
1410850201.78673,7082982
1410850201.786775,7082984
1410850201.786826,7082986
1410850201.786883,7484180
1410850201.78693,7484182
1410850201.786974,7484184
1410850201.787019,7484186
1410850201.787064,7484188
1410850201.787108,7484190
1410850201.787152,7484192
1410850201.787196,7484194
1410850201.787242,7484252
1410850201.787286,7484254
1410850201.78733,7484256
1410850201.787375,7484258
1410850201.787419,7484260
1410850201.787464,7484262
1410850201.787508,7484264
1410850201.787553,7484266
1410850201.787597,7484268
1410850201.787641,7484270
1410850201.787686,7484272
1410850201.787731,7484274
1410850201.787775,7484276
1410850201.787827,7484278
1410850201.787873,7484280
1410850201.787917,7484282
1410850201.787962,7484284
1410850201.788007,7484286
1410850201.788052,7484288
1410850201.788096,7484290
1410850201.78814,7484292
1410850201.788189,7081606
1410850201.788234,7081608
1410850201.788311,7490310
1410850201.788363,7490312
1410850201.788409,7490314
1410850201.788453,7490316
1410850201.788498,7490318
1410850201.788543,7490320
1410850201.788587,7490322
1410850201.788636,7490324
1410850201.788682,7490326
1410850201.788727,7490328
1410850201.788771,7490330
1410850201.788826,7490332
1410850201.788871,7490334
1410850201.788993,7490336
1410850201.789125,7490338
1410850201.789257,7490340
1410850201.789389,7490342
1410850201.789513,7490344
1410850201.789558,7490346
1410850201.789603,7490348
1410850201.789647,7490350
1410850201.789698,7490352
1410850201.78984,7490354
1410850201.789888,7490362
1410850201.789933,7490364
1410850201.789977,7490366
1410850201.790078,7490368
1410850201.790124,7490370
1410850201.790168,7490372
1410850201.790239,7490356
1410850201.790371,7490358
1410850201.790449,7490360
1410850201.790495,7490374
1410850201.790539,7490376
1410850201.790585,7490378
1410850201.790629,7490380
1410850201.790673,7490382
1410850201.790719,7490384
1410850201.790823,7490386
1410850201.790956,7490388
1410850201.791064,7490390
1410850201.791109,7490392
1410850201.791154,7490394
1410850201.791199,7490396
1410850201.791244,7490398
1410850201.791288,7490400
1410850201.791333,7490402
1410850201.791378,7490404
1410850201.791422,7490406
1410850201.791467,7490408
1410850201.791513,7490410
1410850201.791557,7490412
1410850201.791605,7490414
1410850201.791651,7490416
1410850201.791695,7490418
1410850201.79174,7490420
1410850201.791807,7490422
1410850201.803623,7450666
1410850208.47951,7442112
1410850208.482508,7457748
1410850208.48256,7490184
1410850208.483174,7424148
1410850208.483231,7086288
1410850208.483386,7086808
1410850208.484926,7084844
1410850294.849964,1881920
1410850294.850041,1881920
1410850381.372278,25444380
1410850381.372286,25444381
1410850381.372291,25444382
1410850381.372295,25444382
1410850381.373981,25444586
1410850381.373988,25444586
1410850381.37603,25444521
1410850381.376036,25444521
1410850381.376162,25444381
1410850381.376167,25444381
1410850381.381939,25444389
1410850381.381945,25444389
1410850381.384333,25444641
1410850381.38434,25444641
1410850381.384476,25444629
1410850381.384481,25444629
1410850381.384623,25444640
1410850381.38463,25444640
1410850381.384754,25444624
1410850381.384759,25444624
1410850381.384884,25444631
1410850381.38489,25444631
1410850381.385495,25460740
1410850381.385501,25460740
1410850381.387418,25444509
1410850381.387425,25444509
1410850381.387496,25444511
1410850381.387502,25444511
1410850381.387572,25444513
1410850381.387578,25444513
1410850381.390196,25446263
1410850381.390203,25446263
1410850381.39528,25444562
1410850381.395287,25444563
1410850381.395291,25444563
1410850381.395452,25444565
1410850381.395457,25444566
1410850381.395461,25444566
1410850381.395607,25444566
1410850381.395612,25444566
1410850381.395741,25444567
1410850381.395746,25444568
1410850381.395751,25444569
1410850381.395755,25444569
1410850381.395954,25444568
1410850381.39596,25444569
1410850381.395964,25444569
1410850381.396141,25444569
1410850381.396146,25444569
1410850381.396254,25444570
1410850381.39626,25444571
1410850381.396264,25444572
1410850381.396269,25444573
1410850381.396273,25444573
1410850381.396507,25444571
1410850381.396512,25444572
1410850381.396517,25444573
1410850381.396521,25444573
1410850381.396711,25444572
1410850381.396716,25444572
1410850381.396823,25444573
1410850381.396828,25444573
1410850381.396933,25444574
1410850381.396939,25444575
1410850381.396943,25444576
1410850381.396948,25444577
1410850381.396952,25444577
1410850381.397186,25444576
1410850381.397191,25444576
1410850381.397301,25444577
1410850381.397307,25444578
1410850381.397311,25444579
1410850381.397316,25444580
1410850381.397321,25444581
1410850381.397325,25444582
1410850381.39733,25444583
1410850381.397334,25444584
1410850381.397338,25444584
1410850381.39771,25444578
1410850381.397715,25444578
1410850381.39784,25444579
1410850381.397846,25444580
1410850381.39785,25444581
1410850381.397854,25444581
1410850381.398064,25444580
1410850381.398069,25444581
1410850381.398074,25444581
1410850381.398239,25444582
1410850381.398244,25444582
1410850381.39836,25444583
1410850381.398366,25444584
1410850381.39837,25444584
1410850381.398546,25444584
1410850381.398551,25444585
1410850381.398556,25444586
1410850381.39856,25444586
1410850381.398764,25444581
1410850381.39877,25444582
1410850381.398774,25444583
1410850381.398779,25444584
1410850381.398783,25444585
1410850381.398788,25444585
1410850381.399047,25444575
1410850381.399053,25444576
1410850381.399057,25444577
1410850381.399062,25444578
1410850381.399066,25444578
1410850381.399241,25444559
1410850381.399246,25444560
1410850381.399251,25444561
1410850381.399255,25444562
1410850381.399259,25444562
1410850381.399483,25444564
1410850381.39949,25444564
1410850381.399616,25444563
1410850381.399622,25444564
1410850381.399626,25444564
1410850381.400128,25444365
1410850381.400134,25444366
1410850381.400139,25444367
1410850381.400143,25444368
1410850381.400148,25444369
1410850381.400152,25444370
1410850381.400156,25444371
1410850381.400161,25444372
1410850381.400165,25444373
1410850381.400169,25444374
1410850381.400174,25444375
1410850381.400178,25444376
1410850381.400182,25444377
1410850381.400187,25444378
1410850381.400191,25444379
1410850381.400195,25444379
1410850381.40449,25444600
1410850381.404497,25444601
1410850381.404502,25444602
1410850381.404506,25444603
1410850381.404511,25444603
1410850381.405239,25444362
1410850381.405245,25444363
1410850381.40525,25444364
1410850381.405255,25444365
1410850381.405259,25444366
1410850381.405264,25444367
1410850381.405268,25444368
1410850381.405272,25444369
1410850381.405277,25444370
1410850381.405281,25444371
1410850381.405285,25444372
1410850381.40529,25444373
1410850381.405294,25444374
1410850381.405298,25444375
1410850381.405302,25444376
1410850381.405306,25444376
1410850381.407968,25444514
1410850381.407975,25444514
1410850381.415743,25464506
1410850381.415749,25464506
1410850381.415929,25627650
1410850381.415933,25627650
1410850381.416089,25464493
1410850381.416093,25464493
1410850381.416096,25464493
1410850381.416209,25461038
1410850381.416214,25461038
1410850381.416319,25461040
1410850381.416324,25461040
1410850381.417905,25461041
1410850381.417911,25461041
1410850381.417995,25461043
1410850381.418,25461043
1410850381.418617,25461045
1410850381.418623,25461045
1410850381.418702,25461045
1410850381.418706,25461045
1410850381.418782,25461047
1410850381.418787,25461047
1410850381.420656,25461049
1410850381.420662,25461049
1410850381.420741,25461049
1410850381.420746,25461049
1410850381.420823,25461051
1410850381.420828,25461051
1410850381.422425,25461053
1410850381.42243,25461053
1410850381.422509,25461053
1410850381.422514,25461053
1410850381.4226,25461055
1410850381.422604,25461055
1410850381.425305,25444515
1410850381.425311,25444516
1410850381.425316,25444516
1410850382.636824,19613377
1410850382.636831,19613377
1410850382.636833,19613377
1410850383.404179,19612578
1410850383.404185,19612578
1410850383.404188,19612578
1410850383.404253,19612546
1410850383.404258,19612546
1410850383.404261,19612546
1410850383.404322,19612560
1410850383.404328,19612560
1410850383.404331,19612560
1410850383.40439,19612528
1410850383.404394,19612528
1410850383.404397,19612528
1410850383.404443,19615688
1410850383.404448,19615688
1410850383.404451,19615688
1410850383.40451,19612572
1410850383.404514,19612572
1410850383.404517,19612572
1410850383.579883,19534082
1410850383.579889,19534082
1410850383.579892,19534082
1410850396.318242,7087566
1410850396.318345,7241766
1410850396.341689,1831475
1410850396.341696,1831475
1410850396.341845,1831480
1410850396.341866,1831480
1410850396.341869,1831480
1410850396.341876,1831480
1410850396.341878,1831480
1410850396.364752,7450148
1410850405.577198,25444380
1410850405.577205,25444381
1410850405.57721,25444382
1410850405.577215,25444382
1410850405.579547,25444381
1410850405.579552,25444381
1410850405.589002,25444389
1410850405.589009,25444389
1410850405.589996,25444365
1410850405.590002,25444366
1410850405.590007,25444367
1410850405.590012,25444368
1410850405.590017,25444369
1410850405.590021,25444370
1410850405.590026,25444371
1410850405.59003,25444372
1410850405.590035,25444373
1410850405.590039,25444374
1410850405.590044,25444375
1410850405.590048,25444376
1410850405.590052,25444377
1410850405.590057,25444378
1410850405.590061,25444379
1410850405.590065,25444379
1410850405.592127,25444629
1410850405.592133,25444629
1410850405.592271,25444640
1410850405.592276,25444640
1410850405.592407,25444637
1410850405.592412,25444637
1410850405.592532,25444630
1410850405.592538,25444630
1410850405.592656,25444614
1410850405.592662,25444614
1410850405.594164,25444776
1410850405.594171,25444777
1410850405.594175,25444777
1410850405.594407,25444777
1410850405.594413,25444778
1410850405.594417,25444779
1410850405.594422,25444780
1410850405.594426,25444780
1410850405.594698,25444779
1410850405.594703,25444779
1410850405.594853,25444780
1410850405.594858,25444781
1410850405.594862,25444781
1410850405.595462,25460740
1410850405.595467,25460740
1410850405.596705,25444573
1410850405.596712,25444573
1410850405.59721,25444570
1410850405.597217,25444571
1410850405.597222,25444572
1410850405.597226,25444573
1410850405.59723,25444573
1410850405.598249,25444552
1410850405.598254,25444552
1410850405.598579,25464079
1410850405.598585,25464080
1410850405.59859,25464081
1410850405.598594,25464082
1410850405.598598,25464082
1410850405.607732,25444605
1410850405.607739,25444605
1410850405.612138,25444646
1410850405.612145,25444646
1410850405.613753,25444509
1410850405.613758,25444509
1410850405.613831,25444511
1410850405.613836,25444511
1410850405.613906,25444513
1410850405.613911,25444513
1410850405.618818,25444667
1410850405.618825,25444667
1410850405.620415,25444600
1410850405.620421,25444601
1410850405.620426,25444602
1410850405.620431,25444603
1410850405.620436,25444603
1410850405.622276,25460754
1410850405.622282,25460754
1410850405.629067,25444514
1410850405.629074,25444514
1410850405.629534,25444521
1410850405.629539,25444521
1410850405.63238,25444562
1410850405.632387,25444563
1410850405.632391,25444563
1410850405.632553,25444565
1410850405.632558,25444566
1410850405.632562,25444566
1410850405.632699,25444566
1410850405.632705,25444566
1410850405.632841,25444567
1410850405.632847,25444568
1410850405.632851,25444569
1410850405.632855,25444569
1410850405.633054,25444568
1410850405.63306,25444569
1410850405.633064,25444569
1410850405.633242,25444569
1410850405.633247,25444569
1410850405.633408,25444571
1410850405.633414,25444572
1410850405.633418,25444573
1410850405.633422,25444573
1410850405.633602,25444572
1410850405.633607,25444572
1410850405.633779,25444574
1410850405.633785,25444575
1410850405.633789,25444576
1410850405.633794,25444577
1410850405.633798,25444577
1410850405.634033,25444576
1410850405.634038,25444576
1410850405.634148,25444577
1410850405.634153,25444578
1410850405.634158,25444579
1410850405.634163,25444580
1410850405.634167,25444581
1410850405.634172,25444582
1410850405.634177,25444583
1410850405.634181,25444584
1410850405.634184,25444584
1410850405.634548,25444578
1410850405.634554,25444578
1410850405.634676,25444579
1410850405.634681,25444580
1410850405.634686,25444581
1410850405.63469,25444581
1410850405.634916,25444580
1410850405.634922,25444581
1410850405.634926,25444581
1410850405.635095,25444582
1410850405.6351,25444582
1410850405.635219,25444583
1410850405.635224,25444584
1410850405.635229,25444584
1410850405.635407,25444584
1410850405.635412,25444585
1410850405.635417,25444586
1410850405.635421,25444586
1410850405.635627,25444581
1410850405.635632,25444582
1410850405.635637,25444583
1410850405.635642,25444584
1410850405.635646,25444585
1410850405.63565,25444585
1410850405.635922,25444575
1410850405.635927,25444576
1410850405.635932,25444577
1410850405.635936,25444578
1410850405.63594,25444578
1410850405.636133,25444559
1410850405.636138,25444560
1410850405.636143,25444561
1410850405.636147,25444562
1410850405.636152,25444562
1410850405.636397,25444564
1410850405.636402,25444564
1410850405.636536,25444563
1410850405.636542,25444564
1410850405.636546,25444564
1410850405.637486,25444605
1410850405.637491,25444605
1410850405.733996,25444515
1410850405.734002,25444516
1410850405.734007,25444516
1410850405.734429,25444362
1410850405.734435,25444363
1410850405.734439,25444364
1410850405.734444,25444365
1410850405.734449,25444366
1410850405.734453,25444367
1410850405.734458,25444368
1410850405.734462,25444369
1410850405.734467,25444370
1410850405.734471,25444371
1410850405.734476,25444372
1410850405.734481,25444373
1410850405.734485,25444374
1410850405.734489,25444375
1410850405.734494,25444376
1410850405.734498,25444376
1410850405.778531,25444586
1410850405.778537,25444586
1410850545.337115,25444380
1410850545.337123,25444381
1410850545.337128,25444382
1410850545.337132,25444382
1410850545.338771,25444586
1410850545.338778,25444586
1410850545.340468,25444381
1410850545.340474,25444381
1410850545.340814,25444806
1410850545.34082,25444807
1410850545.340825,25444808
1410850545.340829,25444809
1410850545.340834,25444810
1410850545.340838,25444811
1410850545.340842,25444811
1410850545.341381,25460772
1410850545.341386,25460772
1410850545.341981,25444365
1410850545.341987,25444366
1410850545.341992,25444367
1410850545.341997,25444368
1410850545.342001,25444369
1410850545.342005,25444370
1410850545.34201,25444371
1410850545.342014,25444372
1410850545.342019,25444373
1410850545.342023,25444374
1410850545.342028,25444375
1410850545.342033,25444376
1410850545.342037,25444377
1410850545.342042,25444378
1410850545.342046,25444379
1410850545.34205,25444379
1410850545.350307,25460740
1410850545.350314,25460740
1410850545.351647,25444573
1410850545.351653,25444573
1410850545.352156,25444570
1410850545.352162,25444571
1410850545.352167,25444572
1410850545.352171,25444573
1410850545.352176,25444573
1410850545.353057,25444509
1410850545.353062,25444509
1410850545.353132,25444511
1410850545.353137,25444511
1410850545.353206,25444513
1410850545.353212,25444513
1410850545.354709,25444514
1410850545.354715,25444514
1410850545.355279,25444780
1410850545.355285,25444781
1410850545.355289,25444781
1410850545.355436,25444646
1410850545.355441,25444646
1410850545.356134,25444515
1410850545.35614,25444516
1410850545.356145,25444516
1410850545.35658,25444362
1410850545.356586,25444363
1410850545.356591,25444364
1410850545.356595,25444365
1410850545.3566,25444366
1410850545.356605,25444367
1410850545.356609,25444368
1410850545.356613,25444369
1410850545.356618,25444370
1410850545.356623,25444371
1410850545.356627,25444372
1410850545.356631,25444373
1410850545.356636,25444374
1410850545.35664,25444375
1410850545.356644,25444376
1410850545.356649,25444376
1410850563.866181,1881920
1410850563.866258,1881920
1410850781.127409,1618853
1410850781.127494,1881828
1410850781.127505,1881829
1410850781.127514,1881829
1410850781.127522,1881830
1410850781.12753,1881830
1410850781.127538,1881831
1410850781.127546,1881831
1410850781.127554,1881832
1410850781.127561,1881832
1410850781.12757,1881833
1410850781.127577,1881833
1410850781.127585,1881834
1410850781.127592,1881834
1410850781.1276,1881835
1410850781.127608,1881835
1410850781.127616,1881836
1410850781.127624,1881836
1410850781.127631,1881837
1410850781.127639,1881837
1410850781.127646,1881838
1410850781.127654,1881838
1410850781.127661,1881839
1410850781.127668,1881839
1410850781.127675,1881840
1410850781.127683,1881840
1410850781.12769,1881841
1410850781.127698,1881841
1410850781.127706,1881842
1410850781.127713,1881842
1410850781.12772,1881843
1410850781.127727,1881843
1410850781.127735,1881844
1410850781.127743,1881844
1410850781.12775,1881845
1410850781.127757,1881845
1410850781.127765,1881846
1410850781.127772,1881846
1410850781.127779,1881847
1410850781.127787,1881847
1410850781.127795,1881848
1410850781.127803,1881848
1410850781.12781,1881849
1410850781.127818,1881849
1410850781.127825,1881850
1410850781.127833,1881850
1410850781.127841,1881851
1410850781.127847,1881851
1410850781.127855,1881852
1410850781.127863,1881852
1410850781.12787,1881853
1410850781.127877,1881853
1410850781.127885,1881854
1410850781.127892,1881854
1410850781.1279,1881855
1410850781.127908,1881855
1410850781.127916,1881856
1410850781.127923,1881856
1410850781.127931,1881857
1410850781.127938,1881857
1410850781.127946,1881858
1410850781.127954,1881858
1410850781.127961,1881859
1410850781.127969,1881859
1410850781.127976,1881860
1410850781.127984,1881860
1410850781.127991,1881861
1410850781.127998,1881861
1410850781.128006,1881862
1410850781.128013,1881862
1410850781.128021,1881863
1410850781.128029,1881863
1410850781.256748,1881338
1410850781.256775,1881339
1410850781.256802,1881339
1410850781.256828,1881340
1410850781.256853,1881340
1410850781.256877,1881341
1410850781.256902,1881341
1410850781.256927,1881342
1410850781.256953,1881342
1410850781.256979,1881343
1410850781.257003,1881343
1410850781.257029,1881344
1410850781.257051,1881344
1410850781.257075,1881345
1410850781.2571,1881345
1410850781.257123,1881346
1410850781.257146,1881346
1410850781.257169,1881347
1410850781.257194,1881347
1410850781.257217,1881348
1410850781.257241,1881348
1410850781.257263,1881349
1410850781.257285,1881349
1410850781.257308,1881350
1410850781.257332,1881350
1410850781.257356,1881351
1410850781.25738,1881351
1410850781.257404,1881352
1410850781.257429,1881352
1410850781.257461,1881353
1410850781.257486,1881353
1410850781.257509,1881354
1410850781.257515,1881354
1410850784.401882,1831487
1410850784.401893,1832052
1410850784.401905,1831490
1410850784.40663,1832051
1410850784.406641,1831674
1410850784.406648,1831730
1410850784.406658,1831663
1410850784.406731,1831487
1410850784.40674,1832052
1410850784.406748,1831490
