timestamp,page_id
1410840180.331383,1881345
1410840180.331406,1881346
1410840180.33143,1881346
1410840180.331453,1881347
1410840180.331478,1881347
1410840180.331501,1881348
1410840180.331524,1881348
1410840180.331547,1881349
1410840180.331569,1881349
1410840180.331592,1881350
1410840180.331616,1881350
1410840181.284049,1881626
1410840181.284061,1881626
1410840181.284521,1881710
1410840181.284552,1881710
1410840181.284629,457862
1410840181.290669,457862
1410840181.299289,457862
1410840181.788494,1881626
1410840181.788504,1881626
1410840181.788654,1881710
1410840181.788684,1881710
1410840181.789073,1881972
1410840181.789812,1881996
1410840181.789884,1880646
1410840181.789891,1880646
1410840181.789904,1882033
1410840181.789909,1882033
1410840181.789928,1881338
1410840181.789956,1881339
1410840181.78999,1881339
1410840181.790015,1881340
1410840181.790041,1881340
1410840181.790072,1881338
1410840181.790097,1881339
1410840181.790122,1881339
1410840181.790147,1881340
1410840181.790172,1881340
1410840181.790196,1881341
1410840181.790221,1881341
1410840181.790246,1881342
1410840181.790271,1881342
1410840181.790296,1881343
1410840181.790321,1881343
1410840181.790346,1881344
1410840181.790368,1881344
1410840181.790392,1881345
1410840181.790417,1881345
1410840181.79044,1881346
1410840181.790464,1881346
1410840181.790486,1881347
1410840181.790511,1881347
1410840181.790535,1881348
1410840181.790558,1881348
1410840181.790581,1881349
1410840181.790603,1881349
1410840181.790626,1881350
1410840181.79065,1881350
1410840182.823371,1881626
1410840182.823382,1881626
1410840182.823868,1881710
1410840182.8239,1881710
1410840182.823993,457862
1410840182.830207,457862
1410840182.839034,457862
1410840183.337056,2632994
1410840183.33707,2632994
1410840183.337077,2632994
1410840183.337088,2583628
1410840183.337197,2583628
1410840183.337266,1966947
1410840183.337289,2584853
1410840183.337315,2584866
1410840183.337337,2583729
1410840183.337358,2583692
1410840183.337381,2583977
1410840183.337404,2583777
1410840183.33743,1967491
1410840183.337451,1967332
1410840183.337472,1967293
1410840183.337494,2584852
1410840183.337513,1967969
1410840183.337539,2583633
1410840183.337567,2583694
1410840183.337596,1967249
1410840183.337618,2583754
1410840183.337645,1967967
1410840183.337668,1967843
1410840183.337687,1967961
1410840183.337709,1967479
1410840183.337734,2583662
1410840183.337762,2584501
1410840183.337799,2583666
1410840183.337824,2583810
1410840183.338492,1897847
1410840183.338507,1897847
1410840183.338699,1881994
1410840183.338713,1881994
1410840183.338745,2585012
1410840183.338806,2583769
1410840183.338833,2585016
1410840183.338925,457862
1410840183.339278,1881626
1410840183.339289,1881626
1410840183.339442,1881710
1410840183.339472,1881710
1410840183.339856,1881972
1410840183.340714,1881996
1410840183.340788,1880646
1410840183.340796,1880646
1410840183.340808,1882033
1410840183.340813,1882033
1410840183.340832,1881338
1410840183.34086,1881339
1410840183.340886,1881339
1410840183.340911,1881340
1410840183.340937,1881340
1410840183.340972,1881338
1410840183.340997,1881339
1410840183.341023,1881339
1410840183.341048,1881340
1410840183.341073,1881340
1410840183.341097,1881341
1410840183.341121,1881341
1410840183.341146,1881342
1410840183.341172,1881342
1410840183.341197,1881343
1410840183.341221,1881343
1410840183.341247,1881344
1410840183.341269,1881344
1410840183.341293,1881345
1410840183.341318,1881345
1410840183.341341,1881346
1410840183.341365,1881346
1410840183.341387,1881347
1410840183.341413,1881347
1410840183.341436,1881348
1410840183.341459,1881348
1410840183.341482,1881349
1410840183.341504,1881349
1410840183.341527,1881350
1410840183.34155,1881350
1410840184.284462,1831709
1410840184.284468,1831709
1410840184.284614,1831722
1410840184.284635,1831722
1410840184.284638,1831722
1410840184.284645,1831722
1410840184.284648,1831722
1410840184.290548,1881626
1410840184.29056,1881626
1410840184.291016,1881710
1410840184.291049,1881710
1410840184.291133,457862
1410840184.296593,457862
1410840184.305223,457862
1410840184.879405,1881626
1410840184.879417,1881626
1410840184.879577,1881710
1410840184.879608,1881710
1410840184.880005,1881972
1410840184.880823,1881996
1410840184.880901,1880646
1410840184.880909,1880646
1410840184.880923,1882033
1410840184.880929,1882033
1410840184.880949,1881338
1410840184.880978,1881339
1410840184.881011,1881339
1410840184.881038,1881340
1410840184.881064,1881340
1410840184.881096,1881338
1410840184.881121,1881339
1410840184.881147,1881339
1410840184.881172,1881340
1410840184.881197,1881340
1410840184.881221,1881341
1410840184.881245,1881341
1410840184.88127,1881342
1410840184.881296,1881342
1410840184.881321,1881343
1410840184.881346,1881343
1410840184.881371,1881344
1410840184.881393,1881344
1410840184.881417,1881345
1410840184.881442,1881345
1410840184.881465,1881346
1410840184.881489,1881346
1410840184.881511,1881347
1410840184.881537,1881347
1410840184.88156,1881348
1410840184.881583,1881348
1410840184.881606,1881349
1410840184.881628,1881349
1410840184.88165,1881350
1410840184.881674,1881350
1410840185.142751,1831709
1410840185.142757,1831709
1410840185.142899,1831722
1410840185.142919,1831722
1410840185.142923,1831722
1410840185.142929,1831722
1410840185.142932,1831722
1410840185.83955,1881626
1410840185.839561,1881626
1410840185.840085,1881710
1410840185.840117,1881710
1410840185.840199,457862
1410840185.848417,457862
1410840185.861178,457862
1410840186.348835,1881626
1410840186.348846,1881626
1410840186.349011,1881710
1410840186.349043,1881710
1410840186.349431,1881972
1410840186.35021,1881996
1410840186.350284,1880646
1410840186.350292,1880646
1410840186.350305,1882033
1410840186.35031,1882033
1410840186.35033,1881338
1410840186.350358,1881339
1410840186.350385,1881339
1410840186.350411,1881340
1410840186.350438,1881340
1410840186.350467,1881338
1410840186.350493,1881339
1410840186.350519,1881339
1410840186.350545,1881340
1410840186.35057,1881340
1410840186.350594,1881341
1410840186.350619,1881341
1410840186.350644,1881342
1410840186.35067,1881342
1410840186.350695,1881343
1410840186.35072,1881343
1410840186.350745,1881344
1410840186.350768,1881344
1410840186.350792,1881345
1410840186.350816,1881345
1410840186.35084,1881346
1410840186.350864,1881346
1410840186.350886,1881347
1410840186.350912,1881347
1410840186.350935,1881348
1410840186.350958,1881348
1410840186.350981,1881349
1410840186.35101,1881349
1410840186.351034,1881350
1410840186.351058,1881350
1410840187.307701,1881626
1410840187.307713,1881626
1410840187.308171,1881710
1410840187.308203,1881710
1410840187.308283,457862
1410840187.312148,1882072
1410840187.312218,1881995
1410840187.312486,457862
1410840187.314799,457862
1410840187.323873,457862
1410840187.851879,1881338
1410840187.851928,1881339
1410840187.851954,1881339
1410840187.85198,1881340
1410840187.852012,1881340
1410840187.852044,1881338
1410840187.852069,1881339
1410840187.852095,1881339
1410840187.85212,1881340
1410840187.852145,1881340
1410840187.852169,1881341
1410840187.852194,1881341
1410840187.852219,1881342
1410840187.852245,1881342
1410840187.85227,1881343
1410840187.852295,1881343
1410840187.85232,1881344
1410840187.852342,1881344
1410840187.852367,1881345
1410840187.852391,1881345
1410840187.852415,1881346
1410840187.852439,1881346
1410840187.852461,1881347
1410840187.852487,1881347
1410840187.85251,1881348
1410840187.852534,1881348
1410840187.852557,1881349
1410840187.852579,1881349
1410840187.852602,1881350
1410840187.852626,1881350
1410840187.855437,1881626
1410840187.855448,1881626
1410840187.855603,1881710
1410840187.855634,1881710
1410840187.856033,1881972
1410840187.856763,1881996
1410840187.856838,1880646
1410840187.856846,1880646
1410840187.85686,1882033
1410840187.856865,1882033
1410840187.856884,1881338
1410840187.856912,1881339
1410840187.856938,1881339
1410840187.856963,1881340
1410840187.856989,1881340
1410840187.857024,1881338
1410840187.857049,1881339
1410840187.857075,1881339
1410840187.8571,1881340
1410840187.857125,1881340
1410840187.857149,1881341
1410840187.857174,1881341
1410840187.857199,1881342
1410840187.857224,1881342
1410840187.85725,1881343
1410840187.857274,1881343
1410840187.8573,1881344
1410840187.857322,1881344
1410840187.857346,1881345
1410840187.857371,1881345
1410840187.857394,1881346
1410840187.857418,1881346
1410840187.85744,1881347
1410840187.857465,1881347
1410840187.857489,1881348
1410840187.857512,1881348
1410840187.857535,1881349
1410840187.857557,1881349
1410840187.85758,1881350
1410840187.857604,1881350
1410840188.879837,1881626
1410840188.879848,1881626
1410840188.880344,1881710
1410840188.880376,1881710
1410840188.880454,457862
1410840188.886606,457862
1410840188.895438,457862
1410840189.419047,1881626
1410840189.419081,1881626
1410840189.419263,1881710
1410840189.419294,1881710
1410840189.419678,1881972
1410840189.420424,1881996
1410840189.420497,1880646
1410840189.420504,1880646
1410840189.420517,1882033
1410840189.420522,1882033
1410840189.420541,1881338
1410840189.420568,1881339
1410840189.420594,1881339
1410840189.42062,1881340
1410840189.420645,1881340
1410840189.420674,1881338
1410840189.420699,1881339
1410840189.420725,1881339
1410840189.42075,1881340
1410840189.420775,1881340
1410840189.420799,1881341
1410840189.420823,1881341
1410840189.420848,1881342
1410840189.420874,1881342
1410840189.420899,1881343
1410840189.420923,1881343
1410840189.420949,1881344
1410840189.420971,1881344
1410840189.421002,1881345
1410840189.421027,1881345
1410840189.421051,1881346
1410840189.421074,1881346
1410840189.421097,1881347
1410840189.421122,1881347
1410840189.421145,1881348
1410840189.421168,1881348
1410840189.421191,1881349
1410840189.421214,1881349
1410840189.421237,1881350
1410840189.42126,1881350
1410840190.396986,1882033
1410840190.396994,1882033
1410840190.397036,1880646
1410840190.397044,1880646
1410840190.397072,1881338
1410840190.397093,1881339
1410840190.397112,1881339
1410840190.397131,1881340
1410840190.39715,1881340
1410840190.397174,1881338
1410840190.397193,1881339
1410840190.397211,1881339
1410840190.397229,1881340
1410840190.397247,1881340
1410840190.397264,1881341
1410840190.397282,1881341
1410840190.3973,1881342
1410840190.397318,1881342
1410840190.397337,1881343
1410840190.397355,1881343
1410840190.397374,1881344
1410840190.397393,1881344
1410840190.397412,1881345
1410840190.39743,1881345
1410840190.397449,1881346
1410840190.397473,1881346
1410840190.397502,1881347
1410840190.39753,1881347
1410840190.397558,1881348
1410840190.397585,1881348
1410840190.397612,1881349
1410840190.397639,1881349
1410840190.397666,1881350
1410840190.397692,1881350
1410840190.397718,1881351
1410840190.397743,1881351
1410840190.39777,1881352
1410840190.3978,1881352
1410840190.39782,1881353
1410840190.39784,1881353
1410840190.397859,1881354
1410840190.397864,1881354
1410840190.397882,1881338
1410840190.39791,1881339
1410840190.397936,1881339
1410840190.397961,1881340
1410840190.397987,1881340
1410840190.398021,1881338
1410840190.398046,1881339
1410840190.398072,1881339
1410840190.398097,1881340
1410840190.398122,1881340
1410840190.398146,1881341
1410840190.398171,1881341
1410840190.398196,1881342
1410840190.398221,1881342
1410840190.398246,1881343
1410840190.398271,1881343
1410840190.398296,1881344
1410840190.398318,1881344
1410840190.402344,457862
1410840190.410963,457862
1410840190.918372,1881626
1410840190.918384,1881626
1410840190.918536,1881710
1410840190.918566,1881710
1410840190.918947,1881972
1410840190.919679,1881996
1410840190.919752,1880646
1410840190.91976,1880646
1410840190.919773,1882033
1410840190.919777,1882033
1410840190.919796,1881338
1410840190.919825,1881339
1410840190.919852,1881339
1410840190.919877,1881340
1410840190.919903,1881340
1410840190.919932,1881338
1410840190.919957,1881339
1410840190.919983,1881339
1410840190.920008,1881340
1410840190.92004,1881340
1410840190.920064,1881341
1410840190.920089,1881341
1410840190.920114,1881342
1410840190.92014,1881342
1410840190.920166,1881343
1410840190.92019,1881343
1410840190.920216,1881344
1410840190.920238,1881344
1410840190.920262,1881345
1410840190.920287,1881345
1410840190.92031,1881346
1410840190.920334,1881346
1410840190.920357,1881347
1410840190.920382,1881347
1410840190.920406,1881348
1410840190.920429,1881348
1410840190.920452,1881349
1410840190.920474,1881349
1410840190.920497,1881350
1410840190.92052,1881350
1410840191.920081,1881626
1410840191.920092,1881626
1410840191.920534,1881710
1410840191.920573,1881710
1410840191.920653,457862
1410840191.927197,457862
1410840191.935668,457862
1410840193.428936,1881626
1410840193.428948,1881626
1410840193.429398,1881710
1410840193.42943,1881710
1410840193.429511,457862
1410840193.435758,457862
1410840193.444244,457862
1410840193.968916,1881626
1410840193.968927,1881626
1410840193.969086,1881710
1410840193.969116,1881710
1410840193.969499,1881972
1410840193.970247,1881996
1410840193.970321,1880646
1410840193.970328,1880646
1410840193.970341,1882033
1410840193.970346,1882033
1410840193.970365,1881338
1410840193.970393,1881339
1410840193.970419,1881339
1410840193.970444,1881340
1410840193.97047,1881340
1410840193.970498,1881338
1410840193.970523,1881339
1410840193.970549,1881339
1410840193.970574,1881340
1410840193.970599,1881340
1410840193.970623,1881341
1410840193.970647,1881341
1410840193.970672,1881342
1410840193.970698,1881342
1410840193.970723,1881343
1410840193.970748,1881343
1410840193.970773,1881344
1410840193.970795,1881344
1410840193.970819,1881345
1410840193.970844,1881345
1410840193.970868,1881346
1410840193.970891,1881346
1410840193.970914,1881347
1410840193.970939,1881347
1410840193.970962,1881348
1410840193.970986,1881348
1410840193.971008,1881349
1410840193.971031,1881349
1410840193.971061,1881350
1410840193.971085,1881350
1410840194.127414,1831709
1410840194.12742,1831709
1410840194.12756,1831722
1410840194.127579,1831722
1410840194.127582,1831722
1410840194.12759,1831722
1410840194.127592,1831722
1410840194.931387,1881626
1410840194.931399,1881626
1410840194.931874,1881710
1410840194.931907,1881710
1410840194.931986,457862
1410840194.932386,1882033
1410840194.932393,1882033
1410840194.93241,1880646
1410840194.932417,1880646
1410840194.932445,1881338
1410840194.932467,1881339
1410840194.932486,1881339
1410840194.932504,1881340
1410840194.932523,1881340
1410840194.932547,1881338
1410840194.932566,1881339
1410840194.932584,1881339
1410840194.932602,1881340
1410840194.93262,1881340
1410840194.932637,1881341
1410840194.932655,1881341
1410840194.932673,1881342
1410840194.932692,1881342
1410840194.932711,1881343
1410840194.932729,1881343
